TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",12,Householder living alone,"30,190","+/-2,667",11.4,+/-1.0
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",13,65 years and over,"14,888","+/-1,851",5.6,+/-0.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",13.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",14,Households with one or more people under 18 years,"93,059","+/-3,607",35.1,+/-1.3
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",15,Households with one or more people 65 years and over,"67,820","+/-2,562",25.6,+/-0.9
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",15.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",16,Average household size,2.69,+/-0.03,(X),(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",17,Average family size,3.16,+/-0.05,(X),(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",17.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",17.5,RELATIONSHIP,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",18,Population in households,"713,721","+/-5,697","713,721",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",19,Householder,"264,998","+/-3,098",37.1,+/-0.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",20,Spouse,"152,989","+/-3,702",21.4,+/-0.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",21,Unmarried partner,"21,666","+/-2,605",3.0,+/-0.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",22,Child,"229,696","+/-6,316",32.2,+/-0.8
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",23,Other relatives,"23,230","+/-2,661",3.3,+/-0.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",24,Other nonrelatives,"21,142","+/-4,493",3.0,+/-0.6
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",24.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",24.5,MARITAL STATUS,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",25,Males 15 years and over,"290,838","+/-3,383","290,838",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",26,Never married,"96,980","+/-3,999",33.3,+/-1.2
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",27,"Now married, except separated","163,027","+/-3,618",56.1,+/-1.3
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",28,Separated,"1,530",+/-548,0.5,+/-0.2
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",29,Widowed,"6,696","+/-1,299",2.3,+/-0.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",30,Divorced,"22,605","+/-2,314",7.8,+/-0.8
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",30.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",31,Females 15 years and over,"282,612","+/-2,365","282,612",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",32,Never married,"79,057","+/-3,552",28.0,+/-1.2
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",33,"Now married, except separated","156,469","+/-4,333",55.4,+/-1.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",34,Separated,"2,683",+/-972,0.9,+/-0.3
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",35,Widowed,"15,592","+/-1,804",5.5,+/-0.6
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",36,Divorced,"28,811","+/-2,897",10.2,+/-1.0
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",36.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",36.5,FERTILITY,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,295","+/-1,647","10,295",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",38,"Unmarried women (widowed, divorced, and never married)","2,394","+/-1,134",23.3,+/-9.6
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",39,"Per 1,000 unmarried women",28,+/-13,(X),(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",40,"Per 1,000 women 15 to 50 years old",62,+/-10,(X),(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",41,"Per 1,000 women 15 to 19 years old",3,+/-6,(X),(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",42,"Per 1,000 women 20 to 34 years old",105,+/-20,(X),(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",43,"Per 1,000 women 35 to 50 years old",48,+/-14,(X),(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",43.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",43.5,GRANDPARENTS,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",44,Number of grandparents living with own grandchildren under 18 years,"10,755","+/-2,224","10,755",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",45,Grandparents responsible for grandchildren,"3,191","+/-1,626",29.7,+/-12.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",46,Less than 1 year,560,+/-635,5.2,+/-5.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",47,1 or 2 years,"1,654","+/-1,211",15.4,+/-9.9
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",48,3 or 4 years,360,+/-432,3.3,+/-4.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",49,5 or more years,617,+/-351,5.7,+/-3.3
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",49.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",50,Number of grandparents responsible for own grandchildren under 18 years,"3,191","+/-1,626","3,191",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",51,Who are female,"1,779",+/-829,55.8,+/-11.6
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",52,Who are married,"2,666","+/-1,629",83.5,+/-13.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",52.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",53,Population 3 years and over enrolled in school,"188,417","+/-5,585","188,417",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",54,"Nursery school, preschool","9,565","+/-1,407",5.1,+/-0.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",55,Kindergarten,"11,153","+/-2,107",5.9,+/-1.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",56,Elementary school (grades 1-8),"84,158","+/-3,739",44.7,+/-2.0
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",57,High school (grades 9-12),"43,238","+/-2,655",22.9,+/-1.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",58,College or graduate school,"40,303","+/-4,303",21.4,+/-1.9
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",58.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",59,Population 25 years and over,"471,898","+/-4,399","471,898",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",60,Less than 9th grade,"7,296","+/-1,673",1.5,+/-0.4
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",61,"9th to 12th grade, no diploma","13,136","+/-2,264",2.8,+/-0.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",62,High school graduate (includes equivalency),"116,707","+/-5,750",24.7,+/-1.2
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",63,"Some college, no degree","106,071","+/-5,233",22.5,+/-1.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",64,Associate's degree,"60,435","+/-4,140",12.8,+/-0.9
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",65,Bachelor's degree,"118,991","+/-5,076",25.2,+/-1.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",66,Graduate or professional degree,"49,262","+/-3,363",10.4,+/-0.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",66.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",67,High school graduate or higher,"451,466","+/-5,030",95.7,+/-0.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",68,Bachelor's degree or higher,"168,253","+/-5,564",35.7,+/-1.2
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",68.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",68.5,VETERAN STATUS,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",69,Civilian population 18 years and over,"538,513","+/-4,504","538,513",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",70,Civilian veterans,"32,918","+/-2,597",6.1,+/-0.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",70.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",71,Total Civilian Noninstitutionalized Population,"720,438","+/-5,558","720,438",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",72,With a disability,"65,857","+/-3,753",9.1,+/-0.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",72.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",73,Under 18 years,"186,592","+/-3,497","186,592",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",74,With a disability,"6,985","+/-1,409",3.7,+/-0.8
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",74.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",75,18 to 64 years,"437,105","+/-4,720","437,105",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",76,With a disability,"33,501","+/-2,869",7.7,+/-0.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",76.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",77,65 years and over,"96,741","+/-2,656","96,741",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",78,With a disability,"25,371","+/-2,125",26.2,+/-2.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",78.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",79,Population 1 year and over,"717,750","+/-5,388","717,750",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",80,Same house,"643,431","+/-7,672",89.6,+/-0.8
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",81,Different house (in the U.S. or abroad),"74,319","+/-6,053",10.4,+/-0.8
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",82,Different house in the U.S.,"73,269","+/-6,099",10.2,+/-0.8
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",83,Same county,"26,464","+/-4,661",3.7,+/-0.6
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",84,Different county,"46,805","+/-4,974",6.5,+/-0.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",85,Same state,"41,163","+/-4,666",5.7,+/-0.7
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",86,Different state,"5,642","+/-1,796",0.8,+/-0.3
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",87,Abroad,"1,050",+/-555,0.1,+/-0.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",87.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",88,Total population,"725,893","+/-5,309","725,893",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",89,Native,"686,474","+/-6,212",94.6,+/-0.6
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",90,Born in United States,"681,398","+/-6,136",93.9,+/-0.6
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",91,State of residence,"544,599","+/-7,932",75.0,+/-0.9
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",92,Different state,"136,799","+/-6,563",18.8,+/-0.9
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","5,076","+/-1,679",0.7,+/-0.2
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",94,Foreign born,"39,419","+/-4,457",5.4,+/-0.6
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",94.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",95,Foreign-born population,"39,419","+/-4,457","39,419",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",96,Naturalized U.S. citizen,"22,873","+/-3,511",58.0,+/-7.3
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",97,Not a U.S. citizen,"16,546","+/-3,719",42.0,+/-7.3
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",97.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",98,Population born outside the United States,"44,495","+/-4,292","44,495",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",98.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",99,Native,"5,076","+/-1,679","5,076",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",100,Entered 2010 or later,"1,732","+/-1,171",34.1,+/-18.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",101,Entered before 2010,"3,344","+/-1,236",65.9,+/-18.5
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",101.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",102,Foreign born,"39,419","+/-4,457","39,419",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",103,Entered 2010 or later,"15,694","+/-3,571",39.8,+/-7.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",104,Entered before 2010,"23,725","+/-3,500",60.2,+/-7.1
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",104.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",106,Europe,N,N,N,N
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",107,Asia,N,N,N,N
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",108,Africa,N,N,N,N
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",109,Oceania,N,N,N,N
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",110,Latin America,N,N,N,N
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",111,Northern America,N,N,N,N
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",111.3,,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",112,Population 5 years and over,"680,448","+/-4,750","680,448",(X)
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",113,English only,"623,734","+/-6,984",91.7,+/-0.8
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",114,Language other than English,"56,714","+/-5,632",8.3,+/-0.8
DP02,5001800US2706,"Congressional District 6 (118th Congress), Minnesota",115,"Speak English less than ""very well""","20,198","+/-3,176",3.0,+/-0.5
