TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",28,1 room,"6,101","+/-1,425",1.5,+/-0.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",29,2 rooms,"6,984","+/-1,613",1.7,+/-0.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",30,3 rooms,"25,907","+/-3,178",6.2,+/-0.8
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",31,4 rooms,"53,019","+/-4,362",12.8,+/-1.0
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",32,5 rooms,"76,946","+/-4,330",18.5,+/-1.0
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",33,6 rooms,"75,749","+/-4,453",18.2,+/-1.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",34,7 rooms,"60,126","+/-4,190",14.5,+/-1.0
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",35,8 rooms,"43,803","+/-3,152",10.5,+/-0.8
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",36,9 rooms or more,"67,189","+/-4,736",16.2,+/-1.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",37,Median rooms,6.0,+/-0.1,(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",37.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",37.5,BEDROOMS,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",38,Total housing units,"415,824","+/-4,176","415,824",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",39,No bedroom,"6,596","+/-1,508",1.6,+/-0.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",40,1 bedroom,"33,359","+/-3,069",8.0,+/-0.7
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",41,2 bedrooms,"94,362","+/-5,224",22.7,+/-1.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",42,3 bedrooms,"162,970","+/-6,816",39.2,+/-1.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",43,4 bedrooms,"90,625","+/-5,515",21.8,+/-1.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",44,5 or more bedrooms,"27,912","+/-2,835",6.7,+/-0.7
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",44.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",44.5,HOUSING TENURE,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",45,Occupied housing units,"314,181","+/-4,391","314,181",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",46,Owner-occupied,"231,201","+/-6,068",73.6,+/-1.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",47,Renter-occupied,"82,980","+/-4,922",26.4,+/-1.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",47.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",48,Average household size of owner-occupied unit,2.48,+/-0.04,(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",49,Average household size of renter-occupied unit,2.21,+/-0.08,(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",49.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",50,Occupied housing units,"314,181","+/-4,391","314,181",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",51,Moved in 2019 or later,"67,952","+/-4,481",21.6,+/-1.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",52,Moved in 2015 to 2018,"64,046","+/-4,184",20.4,+/-1.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",53,Moved in 2010 to 2014,"40,353","+/-4,021",12.8,+/-1.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",54,Moved in 2000 to 2009,"62,214","+/-3,737",19.8,+/-1.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",55,Moved in 1990 to 1999,"38,778","+/-3,002",12.3,+/-0.9
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",56,Moved in 1989 and earlier,"40,838","+/-2,842",13.0,+/-0.9
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",56.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",57,Occupied housing units,"314,181","+/-4,391","314,181",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",58,No vehicles available,"27,629","+/-2,656",8.8,+/-0.8
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",59,1 vehicle available,"101,114","+/-4,636",32.2,+/-1.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",60,2 vehicles available,"118,862","+/-4,767",37.8,+/-1.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",61,3 or more vehicles available,"66,576","+/-3,570",21.2,+/-1.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",61.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",62,Occupied housing units,"314,181","+/-4,391","314,181",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",63,Utility gas,"216,467","+/-5,513",68.9,+/-1.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",64,"Bottled, tank, or LP gas","11,775","+/-1,621",3.7,+/-0.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",65,Electricity,"47,204","+/-3,746",15.0,+/-1.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",66,"Fuel oil, kerosene, etc.","30,226","+/-2,853",9.6,+/-0.9
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",67,Coal or coke,74,+/-90,0.0,+/-0.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",68,Wood,"2,013",+/-735,0.6,+/-0.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",69,Solar energy,"1,586",+/-618,0.5,+/-0.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",70,Other fuel,"2,440","+/-1,114",0.8,+/-0.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",71,No fuel used,"2,396","+/-1,123",0.8,+/-0.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",71.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",72,Occupied housing units,"314,181","+/-4,391","314,181",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",73,Lacking complete plumbing facilities,720,+/-424,0.2,+/-0.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",74,Lacking complete kitchen facilities,"1,716",+/-682,0.5,+/-0.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",75,No telephone service available,"1,980",+/-985,0.6,+/-0.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",75.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",76,Occupied housing units,"314,181","+/-4,391","314,181",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",77,1.00 or less,"307,823","+/-4,583",98.0,+/-0.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",78,1.01 to 1.50,"3,984","+/-1,340",1.3,+/-0.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",79,1.51 or more,"2,374",+/-978,0.8,+/-0.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",79.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",79.5,VALUE,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",80,Owner-occupied units,"231,201","+/-6,068","231,201",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",81,"Less than $50,000","9,159","+/-1,645",4.0,+/-0.7
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",82,"$50,000 to $99,999","8,588","+/-1,602",3.7,+/-0.7
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",83,"$100,000 to $149,999","18,176","+/-2,081",7.9,+/-0.9
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",84,"$150,000 to $199,999","32,173","+/-3,227",13.9,+/-1.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",85,"$200,000 to $299,999","67,085","+/-4,670",29.0,+/-1.7
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",86,"$300,000 to $499,999","63,598","+/-3,436",27.5,+/-1.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",87,"$500,000 to $999,999","25,582","+/-2,242",11.1,+/-1.0
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",88,"$1,000,000 or more","6,840",+/-937,3.0,+/-0.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",89,Median (dollars),"272,200","+/-5,723",(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",89.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",90,Owner-occupied units,"231,201","+/-6,068","231,201",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",91,Housing units with a mortgage,"145,419","+/-5,996",62.9,+/-1.8
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",92,Housing units without a mortgage,"85,782","+/-4,435",37.1,+/-1.8
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",92.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",93,Housing units with a mortgage,"145,419","+/-5,996","145,419",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",94,Less than $500,"1,286",+/-723,0.9,+/-0.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",95,$500 to $999,"5,690","+/-1,350",3.9,+/-0.9
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",96,"$1,000 to $1,499","27,869","+/-3,516",19.2,+/-2.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",97,"$1,500 to $1,999","44,091","+/-3,825",30.3,+/-2.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",98,"$2,000 to $2,499","31,852","+/-3,266",21.9,+/-2.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",99,"$2,500 to $2,999","17,832","+/-2,600",12.3,+/-1.8
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",100,"$3,000 or more","16,799","+/-1,860",11.6,+/-1.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",101,Median (dollars),"1,934",+/-32,(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",101.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",102,Housing units without a mortgage,"85,782","+/-4,435","85,782",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",103,Less than $250,"1,327",+/-550,1.5,+/-0.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",104,$250 to $399,"3,826",+/-953,4.5,+/-1.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",105,$400 to $599,"11,690","+/-1,691",13.6,+/-1.9
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",106,$600 to $799,"19,947","+/-2,186",23.3,+/-2.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",107,$800 to $999,"21,175","+/-2,277",24.7,+/-2.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",108,"$1,000 or more","27,817","+/-2,315",32.4,+/-2.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",109,Median (dollars),854,+/-18,(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",109.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"144,548","+/-6,055","144,548",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",111,Less than 20.0 percent,"55,918","+/-3,910",38.7,+/-2.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",112,20.0 to 24.9 percent,"22,377","+/-2,430",15.5,+/-1.7
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",113,25.0 to 29.9 percent,"18,731","+/-2,674",13.0,+/-1.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",114,30.0 to 34.9 percent,"13,378","+/-2,236",9.3,+/-1.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",115,35.0 percent or more,"34,144","+/-3,510",23.6,+/-2.1
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",115.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",116,Not computed,871,+/-701,(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",116.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"85,065","+/-4,477","85,065",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",118,Less than 10.0 percent,"24,243","+/-2,403",28.5,+/-2.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",119,10.0 to 14.9 percent,"18,855","+/-2,194",22.2,+/-2.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",120,15.0 to 19.9 percent,"9,796","+/-1,679",11.5,+/-1.8
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",121,20.0 to 24.9 percent,"9,276","+/-1,567",10.9,+/-1.7
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",122,25.0 to 29.9 percent,"5,608","+/-1,080",6.6,+/-1.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",123,30.0 to 34.9 percent,"3,967","+/-1,105",4.7,+/-1.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",124,35.0 percent or more,"13,320","+/-1,405",15.7,+/-1.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",124.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",125,Not computed,717,+/-547,(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",125.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",125.5,GROSS RENT,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",126,Occupied units paying rent,"78,342","+/-4,950","78,342",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",127,Less than $500,"10,788","+/-1,728",13.8,+/-2.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",128,$500 to $999,"17,381","+/-2,729",22.2,+/-3.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",129,"$1,000 to $1,499","28,269","+/-3,352",36.1,+/-3.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",130,"$1,500 to $1,999","16,598","+/-3,083",21.2,+/-3.4
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",131,"$2,000 to $2,499","4,308","+/-1,244",5.5,+/-1.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",132,"$2,500 to $2,999",217,+/-210,0.3,+/-0.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",133,"$3,000 or more",781,+/-555,1.0,+/-0.7
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",134,Median (dollars),"1,166",+/-42,(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",134.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",135,No rent paid,"4,638","+/-1,243",(X),(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",135.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"75,836","+/-4,931","75,836",(X)
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",137,Less than 15.0 percent,"8,158","+/-1,772",10.8,+/-2.3
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",138,15.0 to 19.9 percent,"9,959","+/-2,032",13.1,+/-2.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",139,20.0 to 24.9 percent,"8,531","+/-1,887",11.2,+/-2.5
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",140,25.0 to 29.9 percent,"8,207","+/-1,692",10.8,+/-2.2
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",141,30.0 to 34.9 percent,"4,274","+/-1,237",5.6,+/-1.6
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",142,35.0 percent or more,"36,707","+/-4,755",48.4,+/-4.8
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",142.3,,,,,
DP04,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",143,Not computed,"7,144","+/-1,564",(X),(X)
