TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",17,Built 2020 or later,"7,163","+/-1,466",1.6,+/-0.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",18,Built 2010 to 2019,"41,754","+/-3,744",9.5,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",19,Built 2000 to 2009,"86,839","+/-5,917",19.8,+/-1.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",20,Built 1990 to 1999,"59,015","+/-4,169",13.4,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",21,Built 1980 to 1989,"95,181","+/-4,692",21.7,+/-1.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",22,Built 1970 to 1979,"82,564","+/-4,733",18.8,+/-1.0
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",23,Built 1960 to 1969,"36,239","+/-2,826",8.2,+/-0.6
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",24,Built 1950 to 1959,"23,642","+/-2,758",5.4,+/-0.6
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",25,Built 1940 to 1949,"3,056",+/-833,0.7,+/-0.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",26,Built 1939 or earlier,"4,019",+/-984,0.9,+/-0.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",26.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",26.5,ROOMS,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",27,Total housing units,"439,472","+/-3,722","439,472",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",28,1 room,"4,786","+/-1,242",1.1,+/-0.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",29,2 rooms,"6,925","+/-1,660",1.6,+/-0.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",30,3 rooms,"38,755","+/-3,798",8.8,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",31,4 rooms,"93,207","+/-5,177",21.2,+/-1.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",32,5 rooms,"118,235","+/-6,082",26.9,+/-1.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",33,6 rooms,"85,521","+/-5,263",19.5,+/-1.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",34,7 rooms,"42,168","+/-3,881",9.6,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",35,8 rooms,"25,856","+/-2,993",5.9,+/-0.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",36,9 rooms or more,"24,019","+/-2,538",5.5,+/-0.6
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",37,Median rooms,5.1,+/-0.2,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",37.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",37.5,BEDROOMS,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",38,Total housing units,"439,472","+/-3,722","439,472",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",39,No bedroom,"5,032","+/-1,222",1.1,+/-0.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",40,1 bedroom,"29,074","+/-3,222",6.6,+/-0.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",41,2 bedrooms,"169,448","+/-5,253",38.6,+/-1.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",42,3 bedrooms,"188,492","+/-6,326",42.9,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",43,4 bedrooms,"42,072","+/-3,960",9.6,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",44,5 or more bedrooms,"5,354","+/-1,633",1.2,+/-0.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",44.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",44.5,HOUSING TENURE,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",45,Occupied housing units,"351,780","+/-6,082","351,780",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",46,Owner-occupied,"273,670","+/-6,111",77.8,+/-1.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",47,Renter-occupied,"78,110","+/-4,628",22.2,+/-1.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",47.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",48,Average household size of owner-occupied unit,2.25,+/-0.05,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",49,Average household size of renter-occupied unit,2.23,+/-0.09,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",49.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",50,Occupied housing units,"351,780","+/-6,082","351,780",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",51,Moved in 2019 or later,"99,482","+/-4,546",28.3,+/-1.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",52,Moved in 2015 to 2018,"87,310","+/-5,020",24.8,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",53,Moved in 2010 to 2014,"51,577","+/-4,592",14.7,+/-1.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",54,Moved in 2000 to 2009,"64,791","+/-5,199",18.4,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",55,Moved in 1990 to 1999,"30,902","+/-2,755",8.8,+/-0.8
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",56,Moved in 1989 and earlier,"17,718","+/-2,562",5.0,+/-0.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",56.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",57,Occupied housing units,"351,780","+/-6,082","351,780",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",58,No vehicles available,"15,200","+/-2,367",4.3,+/-0.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",59,1 vehicle available,"144,251","+/-5,245",41.0,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",60,2 vehicles available,"137,053","+/-5,747",39.0,+/-1.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",61,3 or more vehicles available,"55,276","+/-4,182",15.7,+/-1.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",61.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",62,Occupied housing units,"351,780","+/-6,082","351,780",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",63,Utility gas,"11,988","+/-1,878",3.4,+/-0.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",64,"Bottled, tank, or LP gas","2,256",+/-888,0.6,+/-0.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",65,Electricity,"330,276","+/-5,883",93.9,+/-0.6
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",66,"Fuel oil, kerosene, etc.",195,+/-231,0.1,+/-0.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",67,Coal or coke,137,+/-229,0.0,+/-0.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",68,Wood,92,+/-108,0.0,+/-0.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",69,Solar energy,547,+/-281,0.2,+/-0.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",70,Other fuel,0,+/-242,0.0,+/-0.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",71,No fuel used,"6,289","+/-1,221",1.8,+/-0.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",71.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",72,Occupied housing units,"351,780","+/-6,082","351,780",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",73,Lacking complete plumbing facilities,"1,494",+/-885,0.4,+/-0.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",74,Lacking complete kitchen facilities,"3,857","+/-1,416",1.1,+/-0.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",75,No telephone service available,"3,207","+/-1,247",0.9,+/-0.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",75.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",76,Occupied housing units,"351,780","+/-6,082","351,780",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",77,1.00 or less,"345,642","+/-6,001",98.3,+/-0.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",78,1.01 to 1.50,"5,008","+/-1,310",1.4,+/-0.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",79,1.51 or more,"1,130",+/-632,0.3,+/-0.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",79.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",79.5,VALUE,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",80,Owner-occupied units,"273,670","+/-6,111","273,670",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",81,"Less than $50,000","15,268","+/-2,375",5.6,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",82,"$50,000 to $99,999","12,534","+/-2,065",4.6,+/-0.8
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",83,"$100,000 to $149,999","15,877","+/-2,221",5.8,+/-0.8
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",84,"$150,000 to $199,999","26,864","+/-2,650",9.8,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",85,"$200,000 to $299,999","72,861","+/-4,389",26.6,+/-1.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",86,"$300,000 to $499,999","79,263","+/-4,726",29.0,+/-1.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",87,"$500,000 to $999,999","41,127","+/-3,086",15.0,+/-1.0
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",88,"$1,000,000 or more","9,876","+/-1,233",3.6,+/-0.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",89,Median (dollars),"291,000","+/-6,604",(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",89.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",89.5,MORTGAGE STATUS,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",90,Owner-occupied units,"273,670","+/-6,111","273,670",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",91,Housing units with a mortgage,"131,061","+/-5,240",47.9,+/-1.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",92,Housing units without a mortgage,"142,609","+/-6,000",52.1,+/-1.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",92.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",93,Housing units with a mortgage,"131,061","+/-5,240","131,061",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",94,Less than $500,"1,225",+/-435,0.9,+/-0.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",95,$500 to $999,"19,575","+/-2,293",14.9,+/-1.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",96,"$1,000 to $1,499","44,210","+/-3,881",33.7,+/-2.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",97,"$1,500 to $1,999","34,138","+/-3,364",26.0,+/-2.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",98,"$2,000 to $2,499","16,767","+/-2,348",12.8,+/-1.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",99,"$2,500 to $2,999","6,945","+/-1,495",5.3,+/-1.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",100,"$3,000 or more","8,201","+/-1,205",6.3,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",101,Median (dollars),"1,506",+/-40,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",101.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",102,Housing units without a mortgage,"142,609","+/-6,000","142,609",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",103,Less than $250,"13,044","+/-1,943",9.1,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",104,$250 to $399,"25,045","+/-2,666",17.6,+/-1.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",105,$400 to $599,"40,264","+/-3,827",28.2,+/-2.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",106,$600 to $799,"27,759","+/-2,910",19.5,+/-1.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",107,$800 to $999,"14,340","+/-2,076",10.1,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",108,"$1,000 or more","22,157","+/-1,961",15.5,+/-1.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",109,Median (dollars),563,+/-16,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",109.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"130,106","+/-5,233","130,106",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",111,Less than 20.0 percent,"56,203","+/-4,307",43.2,+/-2.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",112,20.0 to 24.9 percent,"16,087","+/-2,016",12.4,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",113,25.0 to 29.9 percent,"15,790","+/-2,150",12.1,+/-1.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",114,30.0 to 34.9 percent,"9,369","+/-1,799",7.2,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",115,35.0 percent or more,"32,657","+/-3,183",25.1,+/-2.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",115.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",116,Not computed,955,+/-668,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",116.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"140,120","+/-5,968","140,120",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",118,Less than 10.0 percent,"57,844","+/-4,515",41.3,+/-2.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",119,10.0 to 14.9 percent,"28,981","+/-2,796",20.7,+/-1.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",120,15.0 to 19.9 percent,"14,599","+/-1,884",10.4,+/-1.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",121,20.0 to 24.9 percent,"9,006","+/-1,581",6.4,+/-1.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",122,25.0 to 29.9 percent,"6,583","+/-1,665",4.7,+/-1.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",123,30.0 to 34.9 percent,"4,514","+/-1,114",3.2,+/-0.8
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",124,35.0 percent or more,"18,593","+/-2,125",13.3,+/-1.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",124.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",125,Not computed,"2,489",+/-869,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",125.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",125.5,GROSS RENT,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",126,Occupied units paying rent,"72,180","+/-4,546","72,180",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",127,Less than $500,"4,249","+/-1,143",5.9,+/-1.6
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",128,$500 to $999,"15,457","+/-2,441",21.4,+/-3.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",129,"$1,000 to $1,499","27,542","+/-3,254",38.2,+/-3.6
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",130,"$1,500 to $1,999","15,983","+/-2,540",22.1,+/-3.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",131,"$2,000 to $2,499","4,452","+/-1,320",6.2,+/-1.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",132,"$2,500 to $2,999","1,045",+/-660,1.4,+/-0.9
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",133,"$3,000 or more","3,452","+/-1,054",4.8,+/-1.5
