TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",63,Utility gas,"128,702","+/-4,922",55.9,+/-2.0
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",64,"Bottled, tank, or LP gas","8,009","+/-1,562",3.5,+/-0.7
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",65,Electricity,"83,547","+/-4,988",36.3,+/-2.0
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",66,"Fuel oil, kerosene, etc.",307,+/-405,0.1,+/-0.2
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",67,Coal or coke,0,+/-218,0.0,+/-0.1
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",68,Wood,"1,240",+/-528,0.5,+/-0.2
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",69,Solar energy,"4,806","+/-1,115",2.1,+/-0.5
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",70,Other fuel,"1,336",+/-558,0.6,+/-0.2
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",71,No fuel used,"2,394",+/-860,1.0,+/-0.4
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",71.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",72,Occupied housing units,"230,341","+/-4,516","230,341",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",73,Lacking complete plumbing facilities,675,+/-460,0.3,+/-0.2
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",74,Lacking complete kitchen facilities,"2,192",+/-742,1.0,+/-0.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",75,No telephone service available,"3,620","+/-1,199",1.6,+/-0.5
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",75.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",76,Occupied housing units,"230,341","+/-4,516","230,341",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",77,1.00 or less,"200,630","+/-5,090",87.1,+/-1.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",78,1.01 to 1.50,"15,079","+/-2,357",6.5,+/-1.0
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",79,1.51 or more,"14,632","+/-2,176",6.4,+/-0.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",79.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",79.5,VALUE,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",80,Owner-occupied units,"117,141","+/-4,417","117,141",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",81,"Less than $50,000","7,231","+/-1,599",6.2,+/-1.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",82,"$50,000 to $99,999","3,715",+/-950,3.2,+/-0.8
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",83,"$100,000 to $149,999","4,207","+/-1,060",3.6,+/-0.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",84,"$150,000 to $199,999","9,612","+/-1,522",8.2,+/-1.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",85,"$200,000 to $299,999","41,580","+/-3,207",35.5,+/-2.5
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",86,"$300,000 to $499,999","38,708","+/-3,458",33.0,+/-2.5
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",87,"$500,000 to $999,999","10,136","+/-1,805",8.7,+/-1.5
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",88,"$1,000,000 or more","1,952",+/-712,1.7,+/-0.6
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",89,Median (dollars),"279,800","+/-6,966",(X),(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",89.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",89.5,MORTGAGE STATUS,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",90,Owner-occupied units,"117,141","+/-4,417","117,141",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",91,Housing units with a mortgage,"76,043","+/-4,148",64.9,+/-2.6
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",92,Housing units without a mortgage,"41,098","+/-3,515",35.1,+/-2.6
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",92.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",93,Housing units with a mortgage,"76,043","+/-4,148","76,043",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",94,Less than $500,588,+/-368,0.8,+/-0.5
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",95,$500 to $999,"8,181","+/-1,388",10.8,+/-1.8
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",96,"$1,000 to $1,499","26,904","+/-3,038",35.4,+/-3.4
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",97,"$1,500 to $1,999","20,379","+/-2,287",26.8,+/-2.7
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",98,"$2,000 to $2,499","11,144","+/-2,328",14.7,+/-2.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",99,"$2,500 to $2,999","4,452","+/-1,488",5.9,+/-1.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",100,"$3,000 or more","4,395","+/-1,545",5.8,+/-2.0
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",101,Median (dollars),"1,551",+/-56,(X),(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",101.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",102,Housing units without a mortgage,"41,098","+/-3,515","41,098",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",103,Less than $250,"4,700","+/-1,233",11.4,+/-3.0
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",104,$250 to $399,"9,922","+/-1,412",24.1,+/-3.1
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",105,$400 to $599,"13,485","+/-2,022",32.8,+/-3.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",106,$600 to $799,"8,111","+/-1,585",19.7,+/-3.1
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",107,$800 to $999,"2,887",+/-803,7.0,+/-1.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",108,"$1,000 or more","1,993",+/-888,4.8,+/-2.1
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",109,Median (dollars),482,+/-23,(X),(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",109.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"75,242","+/-4,138","75,242",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",111,Less than 20.0 percent,"30,844","+/-3,011",41.0,+/-3.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",112,20.0 to 24.9 percent,"12,622","+/-2,075",16.8,+/-2.6
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",113,25.0 to 29.9 percent,"7,754","+/-1,808",10.3,+/-2.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",114,30.0 to 34.9 percent,"6,141","+/-1,791",8.2,+/-2.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",115,35.0 percent or more,"17,881","+/-2,151",23.8,+/-2.8
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",115.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",116,Not computed,801,+/-559,(X),(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",116.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"40,368","+/-3,496","40,368",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",118,Less than 10.0 percent,"18,094","+/-2,099",44.8,+/-3.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",119,10.0 to 14.9 percent,"8,498","+/-1,494",21.1,+/-3.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",120,15.0 to 19.9 percent,"4,371","+/-1,317",10.8,+/-3.2
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",121,20.0 to 24.9 percent,"1,488",+/-616,3.7,+/-1.5
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",122,25.0 to 29.9 percent,"1,950",+/-755,4.8,+/-1.8
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",123,30.0 to 34.9 percent,"1,739",+/-875,4.3,+/-2.0
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",124,35.0 percent or more,"4,228","+/-1,116",10.5,+/-2.6
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",124.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",125,Not computed,730,+/-445,(X),(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",125.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",125.5,GROSS RENT,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",126,Occupied units paying rent,"110,280","+/-4,446","110,280",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",127,Less than $500,"8,891","+/-1,503",8.1,+/-1.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",128,$500 to $999,"37,640","+/-3,341",34.1,+/-2.6
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",129,"$1,000 to $1,499","42,562","+/-3,409",38.6,+/-2.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",130,"$1,500 to $1,999","16,918","+/-2,765",15.3,+/-2.3
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",131,"$2,000 to $2,499","3,266",+/-920,3.0,+/-0.8
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",132,"$2,500 to $2,999",773,+/-495,0.7,+/-0.4
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",133,"$3,000 or more",230,+/-148,0.2,+/-0.1
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",134,Median (dollars),"1,084",+/-26,(X),(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",134.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",135,No rent paid,"2,920",+/-789,(X),(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",135.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"104,427","+/-4,188","104,427",(X)
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",137,Less than 15.0 percent,"12,531","+/-1,929",12.0,+/-1.8
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",138,15.0 to 19.9 percent,"11,862","+/-2,066",11.4,+/-2.0
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",139,20.0 to 24.9 percent,"10,815","+/-1,692",10.4,+/-1.6
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",140,25.0 to 29.9 percent,"10,357","+/-1,817",9.9,+/-1.6
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",141,30.0 to 34.9 percent,"9,425","+/-1,998",9.0,+/-1.9
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",142,35.0 percent or more,"49,437","+/-3,561",47.3,+/-2.8
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",142.3,,,,,
DP04,5001800US0621,"Congressional District 21 (118th Congress), California",143,Not computed,"8,773","+/-1,799",(X),(X)
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",0.5,,,,,
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",1,Total housing units,"230,903","+/-5,456","230,903",(X)
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",2,Occupied housing units,"219,372","+/-5,822",95.0,+/-0.8
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",3,Vacant housing units,"11,531","+/-1,896",5.0,+/-0.8
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",3.3,,,,,
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",4,Homeowner vacancy rate,0.6,+/-0.4,(X),(X)
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",5,Rental vacancy rate,1.7,+/-0.6,(X),(X)
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",5.3,,,,,
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",6,Total housing units,"230,903","+/-5,456","230,903",(X)
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",7,"1-unit, detached","160,330","+/-5,630",69.4,+/-1.9
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",8,"1-unit, attached","6,809","+/-1,749",2.9,+/-0.8
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",9,2 units,"6,108","+/-1,515",2.6,+/-0.6
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",10,3 or 4 units,"15,698","+/-2,481",6.8,+/-1.1
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",11,5 to 9 units,"8,318","+/-1,544",3.6,+/-0.7
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",12,10 to 19 units,"4,329","+/-1,265",1.9,+/-0.5
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",13,20 or more units,"11,771","+/-2,289",5.1,+/-1.0
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",14,Mobile home,"17,477","+/-2,496",7.6,+/-1.1
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",15,"Boat, RV, van, etc.",63,+/-106,0.0,+/-0.1
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",15.3,,,,,
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",16,Total housing units,"230,903","+/-5,456","230,903",(X)
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",17,Built 2020 or later,"1,253",+/-803,0.5,+/-0.3
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",18,Built 2010 to 2019,"20,985","+/-3,368",9.1,+/-1.4
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",19,Built 2000 to 2009,"27,702","+/-3,127",12.0,+/-1.3
DP04,5001800US0622,"Congressional District 22 (118th Congress), California",20,Built 1990 to 1999,"30,691","+/-3,081",13.3,+/-1.3
