TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",136,Irish,"102,201","+/-7,466",13.3,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",137,Italian,"153,550","+/-9,428",20.0,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",138,Lithuanian,"2,423",+/-780,0.3,+/-0.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",139,Norwegian,"3,578","+/-1,344",0.5,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",140,Polish,"38,121","+/-4,036",5.0,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",141,Portuguese,"5,563","+/-1,510",0.7,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",142,Russian,"16,007","+/-2,522",2.1,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",143,Scotch-Irish,"2,846",+/-958,0.4,+/-0.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",144,Scottish,"7,628","+/-1,667",1.0,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",145,Slovak,"2,089",+/-671,0.3,+/-0.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",146,Subsaharan African,"5,307","+/-2,417",0.7,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",147,Swedish,"4,060","+/-1,316",0.5,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",148,Swiss,"1,927",+/-768,0.3,+/-0.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",149,Ukrainian,"5,560","+/-1,681",0.7,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",150,Welsh,"1,757",+/-591,0.2,+/-0.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",151,West Indian (excluding Hispanic origin groups),"13,586","+/-4,474",1.8,+/-0.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",151.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",152,Total households,"287,534","+/-4,640","287,534",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",153,With a computer,"278,407","+/-4,706",96.8,+/-0.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",154,With a broadband Internet subscription,"269,815","+/-4,976",93.8,+/-0.8
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",0.5,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",1,Total households,"287,154","+/-4,922","287,154",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",2,Married-couple household,"153,110","+/-4,217",53.3,+/-1.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",3,With children of the householder under 18 years,"64,676","+/-3,817",22.5,+/-1.4
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",4,Cohabiting couple household,"18,179","+/-2,872",6.3,+/-1.0
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",5,With children of the householder under 18 years,"5,092","+/-1,475",1.8,+/-0.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",6,"Male householder, no spouse/partner present","41,872","+/-3,823",14.6,+/-1.2
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",7,With children of the householder under 18 years,"2,073",+/-994,0.7,+/-0.3
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",8,Householder living alone,"30,560","+/-3,018",10.6,+/-1.0
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",9,65 years and over,"9,734","+/-1,511",3.4,+/-0.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",10,"Female householder, no spouse/partner present","73,993","+/-4,263",25.8,+/-1.4
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",11,With children of the householder under 18 years,"13,015","+/-2,343",4.5,+/-0.8
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",12,Householder living alone,"41,330","+/-3,322",14.4,+/-1.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",13,65 years and over,"21,896","+/-2,457",7.6,+/-0.8
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",13.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",14,Households with one or more people under 18 years,"93,128","+/-4,255",32.4,+/-1.6
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",15,Households with one or more people 65 years and over,"94,266","+/-3,501",32.8,+/-1.2
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",15.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",16,Average household size,2.64,+/-0.04,(X),(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",17,Average family size,3.18,+/-0.06,(X),(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",17.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",17.5,RELATIONSHIP,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",18,Population in households,"758,945","+/-8,461","758,945",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",19,Householder,"287,154","+/-4,922",37.8,+/-0.6
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",20,Spouse,"152,690","+/-4,196",20.1,+/-0.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",21,Unmarried partner,"18,441","+/-2,664",2.4,+/-0.4
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",22,Child,"227,720","+/-8,463",30.0,+/-1.0
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",23,Other relatives,"52,925","+/-5,781",7.0,+/-0.8
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",24,Other nonrelatives,"20,015","+/-3,600",2.6,+/-0.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",24.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",24.5,MARITAL STATUS,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",25,Males 15 years and over,"314,930","+/-5,522","314,930",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",26,Never married,"116,679","+/-5,956",37.0,+/-1.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",27,"Now married, except separated","167,890","+/-4,280",53.3,+/-1.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",28,Separated,"3,211",+/-848,1.0,+/-0.3
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",29,Widowed,"7,237","+/-1,415",2.3,+/-0.4
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",30,Divorced,"19,913","+/-2,634",6.3,+/-0.8
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",30.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",31,Females 15 years and over,"324,826","+/-4,898","324,826",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",32,Never married,"101,347","+/-4,959",31.2,+/-1.3
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",33,"Now married, except separated","161,435","+/-4,465",49.7,+/-1.4
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",34,Separated,"4,249","+/-1,305",1.3,+/-0.4
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",35,Widowed,"28,947","+/-3,039",8.9,+/-0.9
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",36,Divorced,"28,848","+/-2,863",8.9,+/-0.9
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",36.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",36.5,FERTILITY,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,289","+/-1,384","7,289",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",38,"Unmarried women (widowed, divorced, and never married)","1,795",+/-794,24.6,+/-9.0
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",39,"Per 1,000 unmarried women",19,+/-8,(X),(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",40,"Per 1,000 women 15 to 50 years old",41,+/-8,(X),(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",41,"Per 1,000 women 15 to 19 years old",0,+/-9,(X),(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",42,"Per 1,000 women 20 to 34 years old",69,+/-13,(X),(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",43,"Per 1,000 women 35 to 50 years old",29,+/-11,(X),(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",43.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",43.5,GRANDPARENTS,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",44,Number of grandparents living with own grandchildren under 18 years,"13,963","+/-2,676","13,963",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",45,Grandparents responsible for grandchildren,"1,827",+/-843,13.1,+/-5.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",46,Less than 1 year,0,+/-222,0.0,+/-1.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",47,1 or 2 years,586,+/-440,4.2,+/-2.9
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",48,3 or 4 years,454,+/-505,3.3,+/-3.6
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",49,5 or more years,787,+/-566,5.6,+/-3.9
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",49.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",50,Number of grandparents responsible for own grandchildren under 18 years,"1,827",+/-843,"1,827",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",51,Who are female,"1,545",+/-791,84.6,+/-11.7
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",52,Who are married,955,+/-680,52.3,+/-24.3
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",52.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",53,Population 3 years and over enrolled in school,"197,765","+/-7,063","197,765",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",54,"Nursery school, preschool","10,075","+/-2,153",5.1,+/-1.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",55,Kindergarten,"10,153","+/-2,161",5.1,+/-1.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",56,Elementary school (grades 1-8),"80,890","+/-5,078",40.9,+/-2.0
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",57,High school (grades 9-12),"39,215","+/-2,937",19.8,+/-1.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",58,College or graduate school,"57,432","+/-4,438",29.0,+/-2.0
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",58.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",59,Population 25 years and over,"541,043","+/-5,776","541,043",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",60,Less than 9th grade,"26,815","+/-4,059",5.0,+/-0.8
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",61,"9th to 12th grade, no diploma","25,205","+/-3,253",4.7,+/-0.6
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",62,High school graduate (includes equivalency),"122,097","+/-7,545",22.6,+/-1.3
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",63,"Some college, no degree","81,652","+/-5,980",15.1,+/-1.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",64,Associate's degree,"30,041","+/-2,798",5.6,+/-0.5
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",65,Bachelor's degree,"133,574","+/-6,060",24.7,+/-1.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",66,Graduate or professional degree,"121,659","+/-6,523",22.5,+/-1.2
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",66.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",67,High school graduate or higher,"489,023","+/-7,398",90.4,+/-0.9
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",68,Bachelor's degree or higher,"255,233","+/-7,204",47.2,+/-1.3
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",68.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",68.5,VETERAN STATUS,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",69,Civilian population 18 years and over,"608,804","+/-6,705","608,804",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",70,Civilian veterans,"17,554","+/-2,117",2.9,+/-0.3
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",70.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",71,Total Civilian Noninstitutionalized Population,"772,995","+/-7,824","772,995",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",72,With a disability,"72,865","+/-4,584",9.4,+/-0.6
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",72.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",73,Under 18 years,"170,473","+/-7,371","170,473",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",74,With a disability,"4,826","+/-1,754",2.8,+/-1.0
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",74.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",75,18 to 64 years,"474,993","+/-7,589","474,993",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",76,With a disability,"31,566","+/-3,166",6.6,+/-0.6
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",76.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",77,65 years and over,"127,529","+/-4,593","127,529",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",78,With a disability,"36,473","+/-3,009",28.6,+/-2.0
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",78.3,,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",79,Population 1 year and over,"773,705","+/-7,492","773,705",(X)
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",80,Same house,"682,472","+/-11,190",88.2,+/-1.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",81,Different house (in the U.S. or abroad),"91,233","+/-8,540",11.8,+/-1.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",82,Different house in the U.S.,"86,053","+/-8,320",11.1,+/-1.1
DP02,5001800US3412,"Congressional District 12 (118th Congress), New Jersey",83,Same county,"38,069","+/-6,023",4.9,+/-0.8
